,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
83,0.0,18.278501477314624,12.948891381572654,9.329290859235568,11.702051995865743,4.708090706934911,2.6136077658281542,16.47639853656883,18.36863043186053,18.05718081954018,4.882048775326854,14.426346613994927,18.218406695597068,10.11980488765263,0.4269201145832069,4.232829664576578,13.996394096766887,6.077292140893107,15.166882200883979,17.877738134038083,6.688358365694103
84,2.0,119.81922411674716,112.98485923462334,92.75089578562063,103.18696100148439,95.89889571434084,77.59433879084992,76.84233855957177,79.6194208604283,63.288295983083955,57.912971677820074,56.71099110405028,61.355503902187756,44.57412095440712,39.260286518385996,44.65065222169937,34.74979990403187,20.44995693734095,32.68889309042336,14.081055152973974,18.81361621096058
85,0.0,13.087128557486555,15.890545427702937,12.919479305837982,13.87894368014615,2.18485850288765,13.492856920295166,11.754614948125193,11.075915379107258,8.46561641181501,14.052408961180006,2.1186517336829302,3.3255393671707623,9.055911084961565,16.69036324389807,11.205092108855446,18.70378730622112,17.440490280334934,18.222860644624063,9.418171945429002,9.668370638255041
86,0.0,10.282775705742043,17.864983477594777,5.484442678045854,2.6109836727602054,18.575030167183158,8.703576960227348,3.40466546259526,13.893772119664447,4.198525426323847,3.7291104815306153,4.944758627820576,0.2776174145008836,16.95213632960392,2.541165693871663,13.874290057872898,4.343623054762816,13.12053379358504,5.7232787514953865,0.1605510525242937,0.710873032259558
87,0.0,12.195226201300555,5.9631160007709045,16.008808295851406,1.169522273805359,13.540530360856549,7.290939245303607,12.434610777539131,7.072715416786046,17.013033784737143,9.808016660538982,2.7796717007171345,8.392717125332286,8.56967171184904,17.841327954141512,5.086779145751217,13.592948824966085,3.163089243511681,2.914655256372085,14.816131609964465,7.778046457337089
88,0.0,14.664608135537998,5.640695948493488,10.892848232071062,2.1402449736733886,8.837359201496124,14.64219897060189,12.45191884161461,17.75500016999182,19.237955041604128,12.756925559114993,4.801297153144583,12.749496071248272,11.344623666454146,18.602368444034248,16.948076833775282,15.862212198309265,18.051468510950897,4.008767899968666,10.273629939432743,0.1793092508177785
89,0.0,18.728585837262962,6.609527860825977,19.797658192910873,7.779610128356229,17.827190312957015,6.079833212719413,5.9363759988672316,5.335772545083706,9.026523558625591,14.036444466321425,19.763543087151664,17.11315065054979,13.689571085202525,11.148492822896783,10.063009827487228,13.298165256029943,15.075668204730679,17.312457132678166,7.094957519902487,8.641253091671324
90,0.0,15.030136104694215,6.958361641822468,12.344211359128316,5.067420553729722,10.257584050206443,15.437120689542835,13.411832451973975,10.499790983734332,6.5082460424977695,4.118652778055642,7.353449879066762,18.881245077431267,15.96926884387315,10.431190431461491,14.930849519598814,3.1831383890909204,6.415667397117084,5.986435958634515,14.767888027200444,3.16220110672059
91,1.0,9.947728091055376,21.472809356226975,20.286009284447935,26.697651611667368,23.15472797312847,43.47544679133632,43.87303325678559,53.020587617000835,56.133489076144436,59.25925400617308,59.874173269503935,56.979225120912076,76.08667284012907,78.39053147452802,71.43708663985628,94.85613430831295,97.08713765828574,90.90347820184455,93.27839725276853,107.47994614950787
92,0.0,13.988409757182145,13.463758351637782,4.188352041079051,7.545903632327091,4.808031768927583,14.762890722301936,12.246095962588617,5.309919698600267,2.1732308649034926,13.814200155677852,15.183267599446628,18.394262570797455,11.310908254118361,5.846418153021416,10.235789144645953,17.95671991365895,17.409210782259073,14.184764155641183,19.747612220400764,4.043436720979123
93,1.0,6.409034162805467,22.095935853557997,14.16064939042601,30.386265267169975,22.297921972892553,40.155559857351896,48.214176944701514,48.589555504997136,40.31769663772714,47.100604105505504,50.14299947624888,70.82380188695008,73.23496408416443,77.24929915131048,86.2767465057233,78.0464854956457,99.74045784345712,88.88060254046103,90.3781971668496,100.23593998233821
94,2.0,100.1070144411816,114.42836875735316,104.40572356538742,102.45648023572087,87.30797936236966,81.62499213011372,78.07472869552683,68.8224134069199,62.34733906902236,60.24853179689302,55.80138846114653,48.096634906048386,45.52521969264356,52.11663765098857,37.34095349509016,42.74968855207763,20.575694333024963,17.06590907234603,12.621862379447325,10.318677333221855
95,1.0,4.329256195987615,9.753816400088573,20.93616805550077,17.843058115536657,23.36811373489391,37.6958300634099,43.36022063559417,45.96186068420127,55.29864288258581,46.87405692692278,64.01569594097738,72.9684373270058,67.85485478248926,80.48336555392306,82.83165636639163,78.41299761503822,86.975583164957,92.78444057299849,91.20402004584808,100.34292016972961
96,0.0,18.19717962027105,17.8906556812973,17.184334083103135,9.765214594212031,7.497402578076122,16.253090323031774,18.968198765274888,0.5441315542965608,4.782608618393704,8.520083673106244,13.418332765393258,0.11317342923860219,7.850064932889563,19.704207703970816,3.068774166970567,1.208732670735282,19.851246466593626,12.426144424466361,4.3810951582651665,13.385419825764536
97,2.0,114.35360119736896,103.47310394657599,101.32312671415005,99.56492737239147,96.6507924466721,83.39626092035225,70.47878130930553,73.620250757929,63.2362110531107,63.23331112126062,62.4793635390521,56.800315185614615,50.78569985408433,50.90203005084676,48.45376389472587,38.285060818732795,25.84580255583251,34.766245879408245,20.16328313987634,6.692556706355035
98,0.0,18.4027567611207,10.762653119333443,17.361656277988345,5.061120436136141,17.09933856839465,8.818219843629606,18.046435515330394,2.528942903317093,12.840565977232554,0.4784067476041587,10.08721807312719,18.06588547603653,15.713017964084061,4.906175742605123,17.06624202279951,2.076180755410262,16.155239125613083,0.4425388499793814,16.423363132071632,1.7622861024482916
99,2.0,119.30473817793516,99.43002737623402,98.18638578436486,95.01397124671206,81.34944938868134,91.49580637627719,76.14703291241257,81.1433634260715,76.21210493926104,69.40720552104163,55.61030987414882,54.83438028864775,47.80606556546496,52.54554269076122,48.869171364841804,38.53093581875123,35.83322284323138,34.72287249323109,15.607036245349274,16.033037986440863
100,2.0,111.78600105397668,114.63976260863063,96.62026423187669,100.35373075851068,81.39133755890107,75.09171116466312,89.72982424454862,76.22024554283695,64.9338299307247,55.35661961921556,59.28591962508304,54.92838430323133,41.16126799386193,39.62658810778105,36.922363281952485,38.95849633606935,23.404250999506296,18.677399713330573,19.106008836526158,17.040581355252783
101,0.0,16.077879806133936,3.00003400783446,1.9599619180868144,11.495465621313405,17.691332023211007,5.954011217652813,18.926215111860024,15.960020529391999,10.365269169811937,18.769304251570567,19.89784732258317,16.32210237608805,4.461274390884897,11.92312117741896,19.366705117805314,0.5309164094752838,5.414131626105119,3.306726902104904,7.7229009708068315,10.140220969276346
102,0.0,2.5456576392259844,10.241084569564178,9.806503350260705,16.318313332954684,5.873502150246425,13.692496522851593,16.266161047094027,5.482049223315735,8.751099611669684,17.858340623573092,3.073432754903438,11.877335063643336,5.430798509649339,2.040584843318418,14.60952163357251,15.962536040053648,1.5900228673261219,11.38234847482443,11.561291457910997,2.632984633103854
103,0.0,18.517854066103848,14.434794931130973,15.773276958120714,7.629267976688718,1.18619592971974,11.983773141638563,1.776526441795172,12.324271375523413,13.098851131492633,16.74707135426339,14.641746030011289,5.377743658406482,12.930954367498614,16.579470140681458,3.199431002122317,16.77346489094218,14.200239912312346,11.129752719206811,10.876198413981557,19.90621299337366
104,1.0,6.685991717812556,21.88550004287357,17.2232071833362,17.97628165601855,37.48685724285204,34.7076213148989,47.178936267594665,36.7317491907255,48.805743860611315,55.6729191256055,65.65623087682455,55.49736536220544,66.06528314748431,83.23490964161942,84.38950402080668,94.02167409452709,97.21031373006137,100.38496053430904,100.1353450894252,113.96347014080284
105,2.0,104.83092629982245,109.53080916011402,104.94694470353478,94.62787862731126,96.14981710836646,87.61223018201355,82.61459688961429,81.00529775455661,63.195713742505205,71.4841782192896,61.409073906115694,50.82149895366449,53.45215394154621,46.75856052491138,37.22875630466942,28.78153862725585,25.197426959916847,17.69759723433133,12.250901884560108,7.814407835676875
106,1.0,7.085777576704089,10.964010477032307,14.631602685720173,19.477824079850674,27.524288120603387,43.794560846462446,35.63789482661779,53.24529173652278,48.94509744779237,64.45208165684278,53.94135394440688,59.75689142524842,64.81435097869223,81.55242250428908,82.99958483483763,87.26217053893328,96.41591682481933,95.81750758361909,96.05906379976932,109.02025295662698
107,1.0,9.459821365208237,19.178088339542043,18.409729669700013,22.678172172303835,37.101718202280466,44.975366996504846,46.83136422902709,36.907197342094754,48.87935917355655,48.9678967163387,51.827438658893016,57.72999290991129,72.35010640792426,67.52823373077685,88.18680373676307,87.08893974846637,84.97052112637854,104.52562468188823,95.95958432582209,100.11915650994868
108,1.0,7.508467690299517,12.59719110545024,15.330245661400017,32.6779747387217,25.817032308596733,31.201197311449043,33.007275136095586,40.032996857920445,47.096211004368904,57.509848360465206,57.02973244633689,58.46838531053072,64.84134055830864,66.30757942219545,73.29263186388087,93.38540927647031,84.93257201865217,92.90234768487656,95.39898436198483,107.96827475824736
109,2.0,115.42500958525886,103.54678052785637,105.85486545720664,94.89336233074096,85.23344426767494,75.35586437461416,89.07037165095718,78.27981086411923,72.14606230124497,74.21578513487452,66.74231352558218,58.85525897637283,55.113588676036514,53.61994381535871,37.10372459910928,36.857002471388654,35.07401748697027,33.24730056213407,12.115359919842843,6.140993452031638
110,1.0,15.578291026573563,23.183533175583175,15.682391890475525,28.400495254556972,32.13864436025007,29.176336286773935,49.876266910885725,36.232354416548844,40.922840746302,49.199219516534676,61.36535493331299,66.55411575360706,71.94920787525217,72.08541057980814,80.43416757245006,84.98250118934618,82.26573858730006,95.09082142842513,97.96839105582038,113.37716539820318
111,1.0,15.328170776585718,9.608532183430135,17.47516411854429,20.751708750836855,39.034935278269636,34.61451129441423,47.84714185120337,43.71065464628192,41.09037485570937,51.82155955520255,53.79000181555942,69.79603415390086,68.52470446205362,79.02204903648608,71.48200063948975,76.73619106236553,98.05645388943672,87.76228821059964,93.51788801182946,95.58916593795327
112,0.0,16.071761693151206,17.955705618915886,9.91602526835849,11.488378116463116,9.282715012031673,17.131070928931106,19.627236857858808,11.666975783403107,15.358932799876115,16.164083857970393,14.261537698389509,6.143672792102775,10.800313475217173,4.333586793089204,2.1029430378728553,4.738705642927554,9.111270877981234,13.35232414502778,18.03624628631248,13.530375248093701
113,2.0,111.13540458747073,100.46162992767782,96.16154900032024,95.84116772712085,85.85254528663219,83.91796603393558,82.79677959649257,84.11609465672385,67.8425973498846,73.88273591116308,53.8750976188021,54.0787385983826,52.56046505167887,35.26541642356459,31.3437698718884,26.80574364709824,30.990915186180164,31.00370453410934,21.3713726796628,20.086368503370064
114,0.0,7.5582952173427636,0.24854161871770808,5.887239965497013,0.19913124305107388,14.219318108373315,14.174752828940026,1.5551927406675503,15.016773139813306,6.380349784382715,7.920231665176929,0.5871720618769594,5.112046588396691,12.886556574292303,6.724318951143369,14.090229094970644,12.300742878134297,15.394757245368337,3.5122349948138365,6.484344177293913,11.474243145527353
115,0.0,9.951026277723445,1.9017485570069836,4.23200083081732,18.77165782074376,10.816121672022607,5.109360473995885,17.763298007265746,19.074321071524377,3.4041012845333385,3.9794744556324724,3.1242122452933385,16.934124057267194,16.499457660884826,4.543408311500372,0.5750873459326056,15.129889065995725,3.6686716771669325,5.265771491021458,7.449821687683786,8.9350778623172
116,2.0,118.55628385866669,106.40503772940316,99.29477239260065,103.77733319491905,80.7386776851859,83.03525751578188,75.95861562485318,77.45680238915041,77.68596497163588,68.75593939673607,67.50168063578232,53.54080160008111,54.830937565063294,37.07595734310164,41.220569438045175,31.015502025015248,21.66386715972594,21.00920833991071,26.427949615753786,8.439411444797638
117,1.0,18.59576286198552,22.948926154114815,24.10192436385692,34.66263911831675,37.18521144149015,34.83189703826208,39.93576040805857,50.222240859452654,55.840481168585654,46.324487309461475,53.28324038139843,63.69939565096807,67.96547081061088,78.86888759408379,76.12193073816458,77.57010708547045,84.82041006857473,89.08988544539467,109.19953183687849,97.66519654221653
118,2.0,106.61007541624696,108.1675993171305,108.81954882522658,89.08184960301277,94.55261036632149,90.59985566032182,82.03022683991563,73.86737655679181,68.75760524156584,68.2356802121087,68.36875637974546,61.65946681993776,55.671358632914306,35.59215051392377,38.8855792026951,26.733814410844243,38.45487626611906,28.87663042889283,22.751889367913044,7.090248927876597
119,0.0,17.84033416386817,19.553409022128474,3.14377660814396,14.095793349652649,4.357875165155683,12.677830307633354,14.433560832156962,5.579447274826896,16.215904819957537,10.555073539776245,9.963402710354544,15.972903416239085,13.319869057510763,7.410736278607992,8.403800466929622,5.2345432111186625,7.311350507108214,7.543928144664564,18.551103040965774,10.686707857272438
120,0.0,6.77662832682167,16.303252780674555,8.23200588393348,9.227853810513743,5.822133103357441,6.419617885904863,4.711582121614573,6.424627968680722,4.470156808324004,10.148556293260873,17.69415183607299,0.7531927256981019,3.1677081473149626,9.508706247386556,11.318844542476592,5.514868388751212,2.3757374294806,0.5081072652727991,5.745547832413798,4.690706972118306
